cid,text,time,author,channel,votes,photo,heart
UgxkLzXttvCQa6cGYOB4AaABAg,Stop pushing your religion and ideas to a country that isn’t even yours to begin with,57 minutes ago,Keleasar,UC2bXTR11IRtEgLXcgdH-NkA,0,https://yt3.ggpht.com/bIuKGSTsrH0ZKPMpcJXDKmWPuRVV3E114M9aEZmIpfimOwkKvI_z3G8U0tf5J4V0LPyQvtqd=s176-c-k-c0x00ffffff-no-rj,0.0
UgydOEl2ClnKMJzI8p94AaABAg,"Just imagine if ay Hindu, Christian or Jew act like this in Islamic countries. They would be killed within a few minutes.",59 minutes ago,Truthful.,UCr9PZAiokAdGapytYsVNvRA,1,https://yt3.ggpht.com/ytc/AKedOLQ76E7FnJSmZfdIXSNrT4dbCayRsMVB8oTWWZRAf2X__tuBRAin4KKHyTNmC9RX=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx5UfQb8TRIx4cY_-Z4AaABAg,"If muslim countries don't treat people equally then why European countries should , like if we talk about mecca madina u r not allowed to go over there in any other dress except for muslim dresses if you people want us to follow your culture or anything then in our countries u have to do the same 🙂 and if u don't like it just leave",1 hour ago,aline,UC76-SrkvhEPddXtY0c9ky5Q,8,https://yt3.ggpht.com/JpE1tyiuAGWM5QWZUapqnPCLY298_TZC7V4eRSt9SsUARebjBr8r8IpXx6pDIVrSvMDJJ8NyWA=s176-c-k-c0x00ffffff-no-rj,0.0
UgwCq5r6c-7Y_nvNjXF4AaABAg,You can trust a snake but not a Muslims at all,1 hour ago,Sam A22 5g,UC-wxiT7vJOMa6HHmf_gvWCA,1,https://yt3.ggpht.com/ytc/AKedOLTJcfMT5PwsGs1WsLtACOoK6CGQhgwAdjQnl64LlAl1I_npbjDq3kCFuSRsUczY=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYy2NQdNmTGs1jVlR4AaABAg,Make them wear burqas . Full dress in black  cover their bodies. 🤣🤣🤣🤣🤣🤣🤣🤣,1 hour ago,Charlotte Goins,UC50UECkgQaBU5jnzc7IF6Mw,1,https://yt3.ggpht.com/ytc/AKedOLTUsZxn5EOWrzcEZI_tV8yiYRP5jPG44C7YnFMB0Is=s176-c-k-c0x00ffffff-no-rj,0.0
UgxKkE-6ivpYoyxZpkB4AaABAg,"Muslims need to understand tht they cant keep
Playing victim
Card across globe.",1 hour ago,the Singh,UCHG2pONgb3BbxZ00YBjCIUw,1,https://yt3.ggpht.com/ytc/AKedOLSNbYE4wLAbNUzjSVRrw_fULsxshJrMKk1h-w=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy4sxD7i1kEsw-S2mx4AaABAg,"Muslim women, in your countries wear your head scarf, burqa, etc.  When you live in another country which is not Muslim you respect and abide by THEIR laws.  End of.   I noticed the protesters, left wing lib turds out in force, not cos they give a toss about headscarf wearing but only to cause trouble.",1 hour ago (edited),HarrodsFan,UCsZWpeKMUT3DgOnlHTPIa2A,0,https://yt3.ggpht.com/ytc/AKedOLTzQrVmb20iwJFMZbJ56JwiFa_zFB8xv7056-dHNw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy57Fso9K76e9bm2tt4AaABAg,"Secularism is The Best . In Rome Be a Roman .
Vote for Le Pen !",1 hour ago,Saddam Hussein,UCvULcMRhRlPl9nJXZhQiVjw,0,https://yt3.ggpht.com/S6bttg5tLPMjFWRbN1krEH6Ygx4p5QE838GRyq38SXxOYh9IyVhI1bRRiQNAwSrx605r4X4J=s176-c-k-c0x00ffffff-no-rj,0.0
UgzNzyKOLWYfhe_aXgx4AaABAg,First they wear headscarves and then they go boom,1 hour ago,Karan Jain,UCzAUPisYjXgl7oWL6wD_CLg,1,https://yt3.ggpht.com/ytc/AKedOLRizI9Ag6yaR8mGlgQRQILlMs7hyPMKuPuNjbFqfQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxR9E2WZKVh3vK_S494AaABAg.9_tPOYYYtbb9_tUs1lxXp9,"You need to update yourself about these issues dear Sandra.
In Saudi it's not mandatory to wear hijab, though they have asked people to dress modestly.",10 seconds ago,Mohammad Ishak Tayoob,UCuhaOteuVb5NUNgGtR_pfbw,0,https://yt3.ggpht.com/ytc/AKedOLTElvcHTvfi1B9Ndxc4DXgLy-YX8yLpvBR9T_8abw=s176-c-k-c0x00ffffff-no-rj,0.0
UgwN3x9RC-8l46R2BN94AaABAg,"Here,Poland ,France has right approach towards these religious radicals,who want to superimpose their ideas of right and wrong morality ,on countries, which do not run by Sharia laws.",1 hour ago,Truth Matters,UCqQ8f3nt-48o4oO0VlXjl3Q,6,https://yt3.ggpht.com/ytc/AKedOLTAS0pe8FjHKYTtVnnEdi03e0c8BRQRpkReOg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyCy9b1k0M50qRq2lZ4AaABAg,"one woman carrying the rainbow flag. does she not realise that the section she is advocate for, a majority of them don't wanna recognise the rights of lgbtq? 🤦🏻‍♀️",1 hour ago (edited),a rc,UCrkQbn9HGasRVuXzfUPvtDg,0,https://yt3.ggpht.com/ytc/AKedOLQ6sqVei3bxOXPzAqC5-lZt2RmeStaaCJSGjzoLjOg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxyUn4XJVOhsczV9aB4AaABAg,Election day being called D Day as Wion is biased towards Macron.,1 hour ago,Haward,UCVBsDFdCyVIPLKQICsubkJA,0,https://yt3.ggpht.com/ytc/AKedOLQO2OxcuK8Dm5IZ7Fco2aNqPAxqDZPSBz_4_7ZJSHbHIr7cNDD1ryB2vYjdBDBW=s176-c-k-c0x00ffffff-no-rj,0.0
UgynFDz6X_ICA3DeXdR4AaABAg,"It's the time to all Non muslim countries unite against Dogma believers & refugees. 
I'm from India.",1 hour ago,Aryan Rajput,UCNViqTGXXM6CxaDhuRPiP2g,1,https://yt3.ggpht.com/ytc/AKedOLRvlvZKIkRXFbUzy8eM-SJjJ97gl2bUoYCgUhNIOOukc02hYoVfQh8WiQO5Rsu9=s176-c-k-c0x00ffffff-no-rj,0.0
UgxaEclSLfP7rj-QCgR4AaABAg,From the shores of Karnataka to the plains of France the world is uniting against radical Jihadis.,1 hour ago,ROHIT,UC-tDpj88p_GmrFbNo0410sA,3,https://yt3.ggpht.com/ytc/AKedOLQGiwnkGyZclN4Nx3F5Entq_p7fvYOi5yOrdMZARw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugxx7vpERS6wDyT0y094AaABAg,Christian women are supposed to cover their heads as well but they don't obey like nuns do.,1 hour ago (edited),Mr Geno,UCm_7clqPJKLB7CjWk31CthA,0,https://yt3.ggpht.com/xQIQgTB7kIJvQkHwVW7LnapbY2R2wCL3wpRNYlHajm95DHltXo4-5iwqMthPKbCEmPx6XatC=s176-c-k-c0x00ffffff-no-rj,0.0
UgwsTVRn1VDmPdWhmVJ4AaABAg,Culture clashes is the next wave to sweep the human world 🌎,1 hour ago,J Kincaid,UCgmn5useMDxDzS2wy3Qw_dQ,0,https://yt3.ggpht.com/ERIBBBa8qS6sIfNLbjvGnVnESbzB4BGT-aTn_4emwv7wpS7ConJo93My14b57adJo2GtEUJR4SQ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugw6yoBKvqp6XQUu9JR4AaABAg,Le pen's values are misplaced and idiotic.,1 hour ago,Daniel,UC9pvigklrpJXIiHcfMMe9Eg,0,https://yt3.ggpht.com/ytc/AKedOLTNYWcC7zN7rBAA0t0o-akY2xLARiagMqdSmw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy8Wl-Jb3F90lOkrl54AaABAg,"Scarves looked weird to me 2 years ago,  Now since we have to hide behind the masks for last years I changed my perspective. What's the difference?",1 hour ago,Witek Michno,UCm4nlmlEsxbCgrTUuO95yJQ,2,https://yt3.ggpht.com/ytc/AKedOLRtZc1xzLCCVSpqtIVdV8Uh41UQIqx5ctWpbw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzirrZPqBLW8uQAkuB4AaABAg,Marine Le pen will win .,1 hour ago,immortal Dio,UCKyHZ5z8hpvVDA0qWiIDXLA,0,https://yt3.ggpht.com/ytc/AKedOLT8Ko77IEb6ndcH5DuqXzYaIAokDwmHildQS6HmtA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxNs78-JJfPlPKsZn54AaABAg,Dare I say it but do I detect a little bias in the WION report?,1 hour ago,Bryan G,UCwdxeLoMLI335gWffooaBzw,3,https://yt3.ggpht.com/ytc/AKedOLTc5XQf-7nNu9EdZnJpmoDopoJ4Uj0CXpauhw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzHu_a_3BpHWXEK5O94AaABAg,WHAT OF IF THE MUSLIM ARE INDIGINE OF THE FRANCE? WHY EUROPEAN ALWAYS DENYING PEOPLE THIER RIGHT? WHY ARE YOU TALKING ON DEMOCRACIES SINCE THERE IS A VIOLATION OF HUMAN RIGHTS.,1 hour ago,Ibrahim Mohammad Inuwa,UCm4clLVBTO55FkocxAchL0A,0,https://yt3.ggpht.com/ytc/AKedOLT1-Jz0QBiQ4BZnmzg8Rpi-VzvAzsGJ42lak1bnBg=s176-c-k-c0x00ffffff-no-rj,0.0
UgxXC0aMO6Bgv5x-6LN4AaABAg,"So I saw a reel here on youtube. A young muslim guy explaining hijab. He goes to a store buys 2 ice cream sticks. Unwraps one, walks out and drops it. He then proceed to offer the dropped ice cream to the camera and says "" I'll take the one with Hijab"".
The objectification is very real and  people should stop pretending not to see it. Hijab is a choice, until it isn't... 🙂",1 hour ago (edited),Mihirpushp Bisht,UCmJPkVcB8Dxf50zvv5E7Bjg,4,https://yt3.ggpht.com/ytc/AKedOLQQXnDxB1LF7s22z_nvKOtAYm3ngEhchPWMQK8Pcw=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz6XnHt0npTt7VrYqF4AaABAg,That's Europe always fighting for right no one cares about,2 hours ago,Nat Birchall,UCwvAmbfvJNiXfDHbTDG0j0Q,0,https://yt3.ggpht.com/ytc/AKedOLSN6YUgCPoGiRZYNcu1ATKw_Vqq-gk1I3QSTIWT8NS-cVTP7mxa44gmL_9VZ2EL=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYx9RM_ejEJe15pLp4AaABAg,The irony is those protestors demanding headscarves... None of them wearing it actually.,2 hours ago,ShAESh Gaming,UCW_df2DMFsHnvqvC_dm71Lg,12,https://yt3.ggpht.com/tEq6P4JH-fR9gxA4JW1ZNb_uGPylkW-h_CjZHzlPPt4Whyq6QbdZEQV4E5CrHDpFenoibojprg=s176-c-k-c0x00ffffff-no-rj,0.0
UgzKu_9EFFIarr2dE0h4AaABAg,"Why Muslim around the world are making everybody unhappy??? Even in Middle East, Shia and Sunni are killing each other. Islam is problem in itself👍👍👍",2 hours ago,Rajib Deka,UC_JMrv-_70MdZaARSgbmyxA,2,https://yt3.ggpht.com/ytc/AKedOLTGKrQcmiC1eEyWcPx_OSXSunXHQWBkP6VvmA=s176-c-k-c0x00ffffff-no-rj,0.0
UgxnIqCZb8VO_svF1rt4AaABAg,They politicised their headscarves in my country and get the government  le pen I  didnt listen  even once your speech I dont know you  but if you have government better send them all to the dumping ground where they came from.,2 hours ago (edited),ZAFER TUZUN,UCasD9r8LhLdigtaIXKzYgNQ,0,https://yt3.ggpht.com/ytc/AKedOLS6Lt7HouVeZ5rpridCvnLunRC_SaDEKWNSQkWj7g=s176-c-k-c0x00ffffff-no-rj,0.0
UgynHBqiDQYGYpMXpZV4AaABAg,This comment section is filled with intolerance. Shame on the intolerant. The ones who believe it's their personal right to ban the freedoms of others!,2 hours ago,Leslie Wheeler,UCm5lH-uUs6RBSPWDdLHBeHQ,1,https://yt3.ggpht.com/ytc/AKedOLTv7BIkWAuGQinUWwup1BzoM2Wmlgdmgg_Qp9UxpQ=s176-c-k-c0x00ffffff-no-rj,0.0
UgxNs78-JJfPlPKsZn54AaABAg.9_tHa3ArPHf9_tKTSI8ldZ,Plenty of bias,1 hour ago,Ra Elh,UCdL3FoTZ-8NvmWs4cxlQ1Uw,1,https://yt3.ggpht.com/ytc/AKedOLTOH6SjJoTuVNmjgIRPYNx9T_oDjyr0Dmaygg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYx9RM_ejEJe15pLp4AaABAg.9_tGfqWaW1F9_tNg6QKuP6,Cause they are not muslims but humans who want to protect humanity,1 hour ago,i don't know ,UCj5OgfkSKkbX0tdURxFlGjg,1,https://yt3.ggpht.com/ytc/AKedOLTcRAPxYG0VFlUE06mT_FK415HewqzxM8sIlySa4gQrBQ16VP8DWW2kCEUha9cl=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYx9RM_ejEJe15pLp4AaABAg.9_tGfqWaW1F9_tQd9XJH9M,They don't know what's coming for them.,37 minutes ago,alpacamoon,UC1fJOVY_jCTnLvjSkWGddjA,0,https://yt3.ggpht.com/ytc/AKedOLQB4aL6OwSNclWL9BkjfGztos3oj4w6Z4YG1g=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYx9RM_ejEJe15pLp4AaABAg.9_tGfqWaW1F9_tQzPfMqyp," @i don't know   Headscarf = humanity 

How does it relevant ?",34 minutes ago,ShAESh Gaming,UCW_df2DMFsHnvqvC_dm71Lg,0,https://yt3.ggpht.com/tEq6P4JH-fR9gxA4JW1ZNb_uGPylkW-h_CjZHzlPPt4Whyq6QbdZEQV4E5CrHDpFenoibojprg=s176-c-k-c0x00ffffff-no-rj,0.0
UgyYx9RM_ejEJe15pLp4AaABAg.9_tGfqWaW1F9_tRfKb-hEQ, @ShAESh Gaming  protecting the rights of people is humanity,28 minutes ago,i don't know ,UCj5OgfkSKkbX0tdURxFlGjg,2,https://yt3.ggpht.com/ytc/AKedOLTcRAPxYG0VFlUE06mT_FK415HewqzxM8sIlySa4gQrBQ16VP8DWW2kCEUha9cl=s176-c-k-c0x00ffffff-no-rj,0.0
UgynHBqiDQYGYpMXpZV4AaABAg.9_tG34hqZw09_tGJCA7vI0,I honestly cannot believe this comment section tbh,2 hours ago,Inderjit Singh,UCEvHu1BhGSY9HzNSW0xiRvw,0,https://yt3.ggpht.com/ytc/AKedOLSVmYcz3RZbBUM2o0YsFzVKh8TpRGFndUvHGC1V0w=s176-c-k-c0x00ffffff-no-rj,0.0
UgynHBqiDQYGYpMXpZV4AaABAg.9_tG34hqZw09_tIA6hIIJ8,Learned from stone pelters living in stone age.,1 hour ago,aanchal chaudhary,UCzKtrEa2COvSCVtqkTuTgfA,4,https://yt3.ggpht.com/ytc/AKedOLSnTSCgsEpY6NXfjoibNOl9xUmBOb_xISTPQw=s176-c-k-c0x00ffffff-no-rj,0.0
UgynHBqiDQYGYpMXpZV4AaABAg.9_tG34hqZw09_tIhQCIGg9, @Inderjit Singh  u will.. Shift to arab. Ab kya France wale bhi sanghi lgenge tumhe?,1 hour ago,aanchal chaudhary,UCzKtrEa2COvSCVtqkTuTgfA,3,https://yt3.ggpht.com/ytc/AKedOLSnTSCgsEpY6NXfjoibNOl9xUmBOb_xISTPQw=s176-c-k-c0x00ffffff-no-rj,0.0
UgzW2Ke2oLfX7wSgeYV4AaABAg,Macron is a blight on the French people,2 hours ago,Nick Pappas,UCVmp7tKLoxduN4WbCABy96A,0,https://yt3.ggpht.com/ytc/AKedOLQ3kimoeKPfpxS7D_03hQVwWomOEaZQ0F9j=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-KJhF42VWl913Qd14AaABAg,"Beautiful language in a Country with MAJOR challenges.
Perhaps Arabic will be the dominant language of the future in just a few years?",2 hours ago,Danny Hughes,UCP9Bnxlb5SsPFw7sKrO4FYw,12,https://yt3.ggpht.com/ytc/AKedOLTm3R_mF9fRijEFZZKbmJvMyghj5ymaWsRY1w=s176-c-k-c0x00ffffff-no-rj,0.0
UgwrIF8AIk1UdtYF-5J4AaABAg,One particular religion always politicised in everywhere... wheather it is in France or in India or any part of the world.... people of this particular religion actually wants to politicised their religion with their never ending demands and some thoughts and also with the most popular victim card 👍👍👍👍.....,2 hours ago (edited),Debolina Deysarkar,UCv2qRCqsoonKjvb8Q52VSLQ,52,https://yt3.ggpht.com/ytc/AKedOLTr-vdY4dXCteBNfU0cneQO2vnycnEogfDvre0n=s176-c-k-c0x00ffffff-no-rj,0.0
UgzGu4iqYcz2y0Au5Xh4AaABAg,"Le pen cannot win, because they will cheat with the votes.",2 hours ago,ebony.2012,UCTUtoxZ7r9NoJG-rn00e8Xg,0,https://yt3.ggpht.com/ytc/AKedOLS2-svlANwpRk-BUoeUGYs7UMJAiQDQXWC43w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzLolPJWBUmdswcCgV4AaABAg,Headscarf has nothing to do with elections.Racists.They are scared of Islam takes over the world.Dont worry this is going to happen no matter what you do.AllahhuAkbar.long live ISLAM,2 hours ago,Shenaz A,UCX0ish8U7KNE_YoYayA0Yog,0,https://yt3.ggpht.com/ytc/AKedOLRTUyH5d9t50MWSXGw8VElGUftrAaLpsaDToXxW=s176-c-k-c0x00ffffff-no-rj,0.0
UgwR85eb00tVNwjWUuB4AaABAg,"To all far-leftist & Wokes Goons - It is clearly written in Quran to kill all other people who don't follow quran or Allah.
So Far-leftists goons on one day will also demand to give muslims this right as it is their religious right to do so.",2 hours ago,Raj हिन्दू,UCkS0xK1p9mj1C3qvKNuOK8Q,1,https://yt3.ggpht.com/jXkvMv1-LapCVWBS8Ny4n7wPOY98inax3Jsa5ioSeuHc7UcYZQWp2x4Mtk71uqAtrHByAGtwEFI=s176-c-k-c0x00ffffff-no-rj,0.0
UgzPsAa8yFx7LeAiJw94AaABAg,They are in France Follow French Laws not Sharia . Also if they are so Eager for Head Scarfs they can go back to Arabian Desert .,2 hours ago,Acedia Steffson,UCV7cr5uTRTE8bOsNLhLXfJA,3,https://yt3.ggpht.com/ytc/AKedOLS_PYwLDXx_UwkVkz7vXtYrzVAZozGR2-7hjw=s176-c-k-c0x00ffffff-no-rj,0.0
UgytP1pnTHOBX_hY00h4AaABAg,"Since we have to wear masks, head scarfs don´t matter any more.",2 hours ago,ebony.2012,UCTUtoxZ7r9NoJG-rn00e8Xg,0,https://yt3.ggpht.com/ytc/AKedOLS2-svlANwpRk-BUoeUGYs7UMJAiQDQXWC43w=s176-c-k-c0x00ffffff-no-rj,0.0
UgzH886qUIg-ETAVZpF4AaABAg,No head scarfs in civilized society. Don't walk back to 7th century,2 hours ago,Panduranga Reddy,UCfN50UQ55UaKVLgoNQb5hdA,1,https://yt3.ggpht.com/ytc/AKedOLTUaWbWU7pXKgz90_PYTdj46aUbN-80x9OEGA=s176-c-k-c0x00ffffff-no-rj,0.0
UgyTySMu_VCNBbXVTa54AaABAg,The Israelites learned the hard way by accepting multicultural's.,2 hours ago,WestTxMutt,UCF3W5iwfDVRhnV0Q2zLx0-g,1,https://yt3.ggpht.com/ytc/AKedOLTgMkv0cyLx1XTFSByhTIZJ7yLPh4oUcJFQgDaeOw=s176-c-k-c0x00ffffff-no-rj,0.0
UgyEHHRwZxBRCz2DqEl4AaABAg,I love beef,2 hours ago,ibrah,UC_M90M1EfN-3kEY1DXt4ZkA,0,https://yt3.ggpht.com/Ckz6IGO927RFp9EuqjqYuHlVWmNgKBzuwMADNXDC01lmTdaLKHKjSW9RC8RAW3B6P-1MNeGl=s176-c-k-c0x00ffffff-no-rj,0.0
UgzwevcWAYWlWOl-jw14AaABAg,"Big techs western (& US specially) must be banned.
They are far-leftists,suppress other narratives,& do all things to promote terrorism cult, & victimize accusers.",2 hours ago,Raj हिन्दू,UCkS0xK1p9mj1C3qvKNuOK8Q,1,https://yt3.ggpht.com/jXkvMv1-LapCVWBS8Ny4n7wPOY98inax3Jsa5ioSeuHc7UcYZQWp2x4Mtk71uqAtrHByAGtwEFI=s176-c-k-c0x00ffffff-no-rj,0.0
UgxTlqCScG3DuvVt6nJ4AaABAg,Le Pen  is the Only politishan. That could save France becoming 3 World country   👍👍👍👍,2 hours ago,Roger Burn,UCSIzhaP_zinjb2a2oh52VJA,1,https://yt3.ggpht.com/ytc/AKedOLSzq_Ws3IH-q258OSSxXadyO_gaTy9ujc-Jrw=s176-c-k-c0x00ffffff-no-rj,0.0
UgxCG9LUEm-xjWIjIp54AaABAg,"If some far-leftist media goons & some nations condemn, La Pen , don't care about such people,cause they don't come to save your people& nation when attacked by Jihadis.",2 hours ago,Raj हिन्दू,UCkS0xK1p9mj1C3qvKNuOK8Q,1,https://yt3.ggpht.com/jXkvMv1-LapCVWBS8Ny4n7wPOY98inax3Jsa5ioSeuHc7UcYZQWp2x4Mtk71uqAtrHByAGtwEFI=s176-c-k-c0x00ffffff-no-rj,0.0
UgzWG0VU5Z8yxiSNsHB4AaABAg,"India needs leaders like Le pen and Macron....💪💪
Native culture of any country should be its first priority......

We need Uniform Civil code like France, and Population control bill....
BJP do it.....🙏🙏",2 hours ago,Prasanna Ighe,UCV8hfH0w65PqYFr4Bbgf8lg,54,https://yt3.ggpht.com/ytc/AKedOLQlwiD56qoBj-iOg8lZWvH26F5xmy5hvzwJUvSod2Fj7rWw4kYhpRfIvXbuN7Kg=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy2l_jL9Jp0pCM_2VB4AaABAg,Protest looks very different.. nobody is wearing head scarf.,2 hours ago,Arvind Kumar,UCU3C_oLMvkesi-Da0awzBpw,8,https://yt3.ggpht.com/ytc/AKedOLRkvuQDdRtzU9SUfi2HAZpEzlFPCkstLsCCcZxivmA=s176-c-k-c0x00ffffff-no-rj,0.0
Ugz6P-ERxZXPxHCLwP54AaABAg,Scarf is just the beginning. Islamic dictate on the entire world is the ultimate goal. Ask them with a lie detector and truth will be revealed.,2 hours ago,Dhiraj Gupta,UCTPzJHODZwu8VTuqtvfEtwg,1,https://yt3.ggpht.com/ytc/AKedOLRi6JJZ11D8iDyJKQBfzB_QSNEzlDskN_FZ=s176-c-k-c0x00ffffff-no-rj,0.0
Ugy9hjoi5Pr4-ZzNezN4AaABAg,Try to increase intelligence now.,2 hours ago,Firoze,UCfyegjLpngF_MZfP6iwE3dg,1,https://yt3.ggpht.com/ytc/AKedOLS__vrg5e25qKJbkEY9bJZa6i_sg7EddoxWcMKL2l3VVShh276LfEbrMtjwdBD4=s176-c-k-c0x00ffffff-no-rj,0.0
Ugx-KJhF42VWl913Qd14AaABAg.9_tFK4DyAtm9_tNRIbi95-,Nope.  Won't happen.  Ever.,1 hour ago,HarrodsFan,UCsZWpeKMUT3DgOnlHTPIa2A,3,https://yt3.ggpht.com/ytc/AKedOLTzQrVmb20iwJFMZbJ56JwiFa_zFB8xv7056-dHNw=s176-c-k-c0x00ffffff-no-rj,0.0
